Date,Real,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AUDUSD=X,AVAX-USD,AXS-USD,BCH-USD,BTC-USD,CHZ-USD,DOGE-USD,DOT-USD,ETH-USD,EURGBP=X,EURJPY=X,EURUSD=X,FIL-USD,GBPJPY=X,GBPUSD=X,HBAR-USD,LINK-USD,LTC-USD,MANA-USD,NEAR-USD,NZDUSD=X,SAND-USD,SOL-USD,TRX-USD,USDBRL=X,USDCAD=X,USDCHF=X,USDCZK=X,USDHKD=X,USDINR=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSGD=X,USDTHB=X,USDTRY=X,USDZAR=X,VET-USD,XLM-USD,XRP-USD
2024-11-06,True,173.58961486816406,0.36332300305366516,0.1218860000371933,4.517258167266846,0.6641499996185303,27.033344268798828,4.874447822570801,378.5013732910156,75639.078125,0.06185799837112427,0.19665800034999847,4.11768913269043,2724.169189453125,0.8382599949836731,165.5780029296875,1.093445897102356,3.716407060623169,197.5030059814453,1.3043591976165771,0.04903100058436394,12.168525695800781,71.02344512939453,0.2999890148639679,4.234270095825195,0.60165935754776,0.25606998801231384,186.9547882080078,0.16247500479221344,5.739799976348877,1.3832999467849731,0.8624100089073181,23.136600494384766,7.771420001983643,84.11630249023438,151.43499755859375,20.13159942626953,10.939499855041504,1.3133599758148193,33.472999572753906,34.307498931884766,17.369699478149414,0.021784000098705292,0.097120001912117,0.5424270033836365
2024-11-07,True,183.56639099121094,0.40501299500465393,0.12255000323057175,4.52831506729126,0.6567001342773438,27.383121490478516,4.9788818359375,377.6909484863281,75904.859375,0.06250199675559998,0.19315899908542633,4.163136959075928,2895.58544921875,0.8329899907112122,165.60899353027344,1.073306918144226,3.7685370445251465,198.79600524902344,1.2883278131484985,0.0492589995265007,12.606694221496582,71.49371337890625,0.3015260100364685,4.230734825134277,0.5938806533813477,0.2579599916934967,196.3345947265625,0.16029800474643707,5.674799919128418,1.394819974899292,0.8756999969482422,23.586700439453125,7.77603006362915,84.2511978149414,154.32000732421875,20.167009353637695,11.076499938964844,1.333150029182434,34.347999572753906,34.20090103149414,17.665700912475586,0.021755000576376915,0.1020520031452179,0.5547320246696472
2024-11-08,True,182.0431671142578,0.4438149929046631,0.1313840001821518,4.707364082336426,0.6676815152168274,28.776140213012695,5.179513931274414,377.42822265625,76545.4765625,0.06188800185918808,0.20213200151920319,4.3314127922058105,2962.296630859375,0.8314899802207947,165.3520050048828,1.0795172452926636,3.912935972213745,198.8459930419922,1.2982292175292969,0.05224300175905228,13.718581199645996,72.8046875,0.3121280074119568,4.3414812088012695,0.6022282242774963,0.2647950053215027,199.9390106201172,0.16106100380420685,5.690999984741211,1.3867299556732178,0.8727800250053406,23.37350082397461,7.770999908447266,84.306396484375,153.17999267578125,19.793569564819336,10.871199607849121,1.3206700086593628,33.97999954223633,34.340030670166016,17.282550811767578,0.022328000515699387,0.10129500180482864,0.554078996181488
2024-11-09,True,195.32652282714844,0.4936800003051758,0.13386200368404388,4.798704147338867,0.6676815152168274,30.41794776916504,5.303868770599365,406.35089111328125,76778.8671875,0.06396500021219254,0.21876099705696106,4.632638931274414,3131.14453125,0.8314899802207947,165.3520050048828,1.0795172452926636,4.070218086242676,198.8459930419922,1.2982292175292969,0.052792999893426895,13.762722969055176,74.06351470947266,0.3226740062236786,4.636455059051514,0.6022282242774963,0.2752229869365692,200.19491577148438,0.16213099658489227,5.690999984741211,1.3867299556732178,0.8727800250053406,23.37350082397461,7.770999908447266,84.306396484375,153.17999267578125,19.793569564819336,10.871199607849121,1.3206700086593628,33.97999954223633,34.340030670166016,17.282550811767578,0.023113999515771866,0.10218500345945358,0.559486985206604
2024-11-10,True,190.37106323242188,0.5903090238571167,0.14550699293613434,5.264926910400391,0.6676815152168274,31.9826717376709,5.514005184173584,442.1380310058594,80474.1875,0.06691399961709976,0.27909499406814575,5.252132892608643,3191.331298828125,0.8314899802207947,165.3520050048828,1.0795172452926636,4.266575813293457,198.8459930419922,1.2982292175292969,0.05495399981737137,14.289252281188965,76.52312469482422,0.3491770029067993,4.727680206298828,0.6022282242774963,0.2893649935722351,210.6137237548828,0.16407500207424164,5.690999984741211,1.3867299556732178,0.8727800250053406,23.37350082397461,7.770999908447266,84.306396484375,153.17999267578125,19.793569564819336,10.871199607849121,1.3206700086593628,33.97999954223633,34.340030670166016,17.282550811767578,0.02529899962246418,0.10847199708223343,0.589381992816925
2024-11-11,True,194.3289337158203,0.6138079762458801,0.15922099351882935,5.666094779968262,0.65845787525177,35.75919723510742,5.838325023651123,473.32672119140625,88701.484375,0.0717649981379509,0.3495210111141205,5.710699081420898,3374.81298828125,0.8294900059700012,163.8280029296875,1.0714898109436035,4.408804893493652,197.49200439453125,1.2917059659957886,0.05841999873518944,14.895793914794922,80.11939239501953,0.36328399181365967,5.566177845001221,0.5966302156448364,0.3062970042228699,222.6416778564453,0.16784200072288513,5.736400127410889,1.390779972076416,0.8759999871253967,23.551000595092773,7.774839878082275,84.38289642333984,152.9040069580078,20.13759994506836,10.993570327758789,1.3276699781417847,34.266998291015625,34.35115051269531,17.613649368286133,0.028351999819278717,0.1144540011882782,0.6204670071601868
2024-11-12,True,180.0343475341797,0.5739179849624634,0.15471799671649933,5.3314619064331055,0.6577605605125427,34.04673385620117,5.496565818786621,434.3050231933594,87955.8125,0.06813400238752365,0.3822210133075714,5.334292888641357,3246.25732421875,0.8282099962234497,163.61599731445312,1.066439151763916,4.24172306060791,197.55499267578125,1.2874983549118042,0.06472799926996231,14.004612922668457,76.93087005615234,0.36271899938583374,5.363576889038086,0.596911609172821,0.30238500237464905,212.2318115234375,0.18807899951934814,5.75540018081665,1.3921500444412231,0.8802700042724609,23.736400604248047,7.775899887084961,84.39649963378906,153.47999572753906,20.339500427246094,11.020279884338379,1.3329499959945679,34.459999084472656,34.32659912109375,17.90839958190918,0.02718600071966648,0.13495400547981262,0.7076990008354187
2024-11-13,True,173.0202178955078,0.5787749886512756,0.14582699537277222,5.1218180656433105,0.6529401540756226,33.13338851928711,5.404913902282715,439.2732849121094,90584.1640625,0.06487800180912018,0.399522989988327,5.0765581130981445,3192.595947265625,0.8335000276565552,164.1929931640625,1.061672568321228,4.074394226074219,196.99200439453125,1.2739177942276,0.059487998485565186,13.475764274597168,75.44751739501953,0.33480000495910645,5.169864177703857,0.5923293828964233,0.28369399905204773,215.18455505371094,0.1771100014448166,5.748199939727783,1.3945499658584595,0.8821600079536438,23.884700775146484,7.778200149536133,84.39530181884766,154.65499877929688,20.582700729370117,11.079950332641602,1.3388899564743042,34.83000183105469,34.37080001831055,18.10110092163086,0.025863999500870705,0.12432499974966049,0.6902880072593689
2024-11-14,True,157.86402893066406,0.5801159739494324,0.14541299641132355,4.951432228088379,0.6492705345153809,31.160669326782227,5.003242015838623,414.5817565917969,87250.4296875,0.06268200278282166,0.36164599657058716,4.768950939178467,3058.94873046875,0.8313400149345398,164.1909942626953,1.0564124584197998,3.8595778942108154,197.48699951171875,1.27068030834198,0.06377600133419037,12.971002578735352,82.06620025634766,0.32632699608802795,5.4167962074279785,0.5882906913757324,0.2742910087108612,209.2190704345703,0.17642100155353546,5.8059000968933105,1.3992700576782227,0.8857700228691101,23.912700653076172,7.781139850616455,84.4229965209961,155.4290008544922,20.518400192260742,11.133099555969238,1.3429499864578247,34.95000076293945,34.34519958496094,18.225299835205078,0.024250999093055725,0.13086000084877014,0.7730069756507874
2024-11-15,True,164.25753784179688,0.6740599870681763,0.18534499406814575,5.2643351554870605,0.6455498337745667,33.146217346191406,5.273675918579102,433.191162109375,91066.0078125,0.06711400300264359,0.37918901443481445,5.140809059143066,3103.04052734375,0.8312100172042847,164.75999450683594,1.0530084371566772,4.192691802978516,198.20799255371094,1.266784906387329,0.07278800010681152,13.84998893737793,83.69956970214844,0.34661200642585754,5.603342056274414,0.5849800705909729,0.2905369997024536,218.09490966796875,0.18936699628829956,5.788300037384033,1.406149983406067,0.8904399871826172,23.994600296020508,7.7814202308654785,84.47380065917969,156.46800231933594,20.438600540161133,11.1496000289917,1.3457000255584717,34.97200012207031,34.29668045043945,14.860369682312012,0.026193000376224518,0.14625699818134308,0.8920909762382507
2024-11-16,True,168.69981384277344,0.7387340068817139,0.196943998336792,6.1060471534729,0.6455498337745667,35.11469268798828,6.075538158416748,462.042236328125,90558.4765625,0.07516700029373169,0.3637480139732361,5.7608561515808105,3133.27392578125,0.8312100172042847,164.75999450683594,1.0530084371566772,4.739479064941406,198.20799255371094,1.266784906387329,0.09064099937677383,14.526206016540527,95.32144927978516,0.4337669909000397,5.961000919342041,0.5849800705909729,0.390639990568161,215.8488311767578,0.20006300508975983,5.788300037384033,1.406149983406067,0.8904399871826172,23.994600296020508,7.7814202308654785,84.47380065917969,156.46800231933594,20.438600540161133,11.1496000289917,1.3457000255584717,34.97200012207031,34.29668045043945,14.860369682312012,0.0314829982817173,0.218640998005867,1.119089961051941
2024-11-17,True,161.97718811035156,0.7023249864578247,0.18369999527931213,5.680302143096924,0.6455498337745667,34.73808670043945,5.493463039398193,432.03131103515625,89845.8515625,0.06916599720716476,0.3665600121021271,5.41603422164917,3075.66162109375,0.8312100172042847,164.75999450683594,1.0530084371566772,4.340086936950684,198.20799255371094,1.266784906387329,0.09029000252485275,13.778284072875977,87.05650329589844,0.39164701104164124,5.705327987670898,0.5849800705909729,0.34822601079940796,237.57553100585938,0.19948799908161163,5.788300037384033,1.406149983406067,0.8904399871826172,23.994600296020508,7.7814202308654785,84.47380065917969,156.46800231933594,20.438600540161133,11.1496000289917,1.3457000255584717,34.97200012207031,34.29668045043945,14.860369682312012,0.028649000450968742,0.1964160054922104,1.0543349981307983
2024-11-18,True,170.58473205566406,0.7345799803733826,0.21589800715446472,6.467130184173584,0.6463413834571838,35.448455810546875,5.950201988220215,451.98638916015625,90542.640625,0.07939200103282928,0.37174099683761597,6.00641393661499,3207.8564453125,0.8348199725151062,162.91400146484375,1.0533745288848877,4.53128719329834,195.14100646972656,1.261765956878662,0.14474600553512573,15.22088623046875,89.17768859863281,0.41535601019859314,6.0235490798950195,0.5863211154937744,0.36004799604415894,239.79425048828125,0.2021770030260086,5.794600009918213,1.4085899591445923,0.888670027256012,23.98200035095215,7.786349773406982,84.47750091552734,154.66400146484375,20.356170654296875,11.081950187683105,1.3423899412155151,34.75699996948242,34.34925842285156,18.166549682617188,0.03243599832057953,0.2326509952545166,1.1179360151290894
2024-11-19,True,162.080810546875,0.7396420240402222,0.22401200234889984,6.273525238037109,0.650590181350708,34.27410888671875,5.766530990600586,447.0617980957031,92343.7890625,0.07595200091600418,0.3913559913635254,5.805377006530762,3111.384033203125,0.8355799913406372,163.80799865722656,1.059490442276001,4.4345598220825195,196.0279998779297,1.2679253816604614,0.13307900726795197,14.646309852600098,86.82052612304688,0.40824100375175476,5.7893218994140625,0.5890703797340393,0.3495280146598816,238.09754943847656,0.1998700052499771,5.746399879455566,1.4022400379180908,0.8831999897956848,23.84830093383789,7.783520221710205,84.39849853515625,154.61700439453125,20.213289260864258,10.998769760131836,1.338420033454895,34.57899856567383,34.571998596191406,17.938100814819336,0.03367200121283531,0.23200899362564087,1.1019469499588013
2024-11-20,True,156.85931396484375,0.8003450036048889,0.21153800189495087,6.2052202224731445,0.6541501879692078,33.58571243286133,5.521860122680664,440.3277893066406,94339.4921875,0.07159899920225143,0.37749698758125305,5.716891765594482,3072.18798828125,0.8355500102043152,164.10800170898438,1.0607603788375854,4.243452072143555,196.39700317382812,1.2694543600082397,0.12208600342273712,14.247101783752441,83.3709487915039,0.3950439989566803,5.477182865142822,0.5919612050056458,0.33306100964546204,235.4236602783203,0.19489699602127075,5.7718000411987305,1.3954999446868896,0.882070004940033,23.81800079345703,7.7833099365234375,84.39759826660156,154.71800231933594,20.10972023010254,10.955080032348633,1.3367700576782227,34.49300003051758,34.499298095703125,18.026399612426758,0.031509000808000565,0.24751900136470795,1.102301001548767
2024-11-21,True,169.24256896972656,0.8204740285873413,0.21436800062656403,6.426659107208252,0.6513999700546265,35.82438659667969,5.793335914611816,486.0648498535156,98504.7265625,0.07475800067186356,0.38761699199676514,5.937807083129883,3361.053955078125,0.8333600163459778,163.75999450683594,1.0546187162399292,4.536004066467285,196.49600219726562,1.2655344009399414,0.12661400437355042,14.908040046691895,89.53834533691406,0.4139289855957031,5.7984418869018555,0.5884000062942505,0.34815898537635803,257.0658874511719,0.1986439973115921,5.770699977874756,1.3968000411987305,0.883650004863739,23.960899353027344,7.7829999923706055,84.38310241699219,155.2949981689453,20.274620056152344,11.061079978942871,1.342650055885315,34.630001068115234,34.4692497253418,18.10890007019043,0.0322129987180233,0.26325398683547974,1.2503520250320435
2024-11-22,True,172.81268310546875,1.010422945022583,0.2592160105705261,7.527681827545166,0.6510289311408997,43.08974075317383,6.325626850128174,490.2834777832031,98997.6640625,0.07869700342416763,0.41292399168014526,6.662622928619385,3331.600830078125,0.831849992275238,161.44200134277344,1.0469341278076172,4.948856830596924,194.05999755859375,1.2584789991378784,0.1469770073890686,16.531856536865234,92.07102966308594,0.45499101281166077,6.1390299797058105,0.5857407450675964,0.37799200415611267,256.5186767578125,0.20480099320411682,5.8140997886657715,1.3980000019073486,0.886900007724762,24.193599700927734,7.782800197601318,84.48829650878906,154.21800231933594,20.414119720458984,11.072649955749512,1.3466099500656128,34.720001220703125,34.527099609375,18.097299575805664,0.035672999918460846,0.34106600284576416,1.4690190553665161
2024-11-23,True,174.51382446289062,1.066236972808838,0.29375699162483215,8.22242546081543,0.6510289311408997,41.489986419677734,6.892343997955322,509.9440612792969,97777.28125,0.08694300055503845,0.4300119876861572,8.50830078125,3396.223388671875,0.831849992275238,161.44200134277344,1.0469341278076172,5.378219127655029,194.05999755859375,1.2584789991378784,0.1544570028781891,17.38550567626953,99.39119720458984,0.5254629850387573,6.194852828979492,0.5857407450675964,0.43680301308631897,255.1785125732422,0.21217100322246552,5.8140997886657715,1.3980000019073486,0.886900007724762,24.193599700927734,7.782800197601318,84.48829650878906,154.21800231933594,20.414119720458984,11.072649955749512,1.3466099500656128,34.720001220703125,34.527099609375,18.097299575805664,0.04232800006866455,0.5153909921646118,1.469007968902588
2024-11-24,True,171.14004516601562,1.0231059789657593,0.2840979993343353,8.750693321228027,0.6510289311408997,42.04306411743164,8.321325302124023,514.7054443359375,98013.8203125,0.09724999964237213,0.4298819899559021,8.8135347366333,3363.659912109375,0.831849992275238,161.44200134277344,1.0469341278076172,5.7165608406066895,194.05999755859375,1.2584789991378784,0.14717699587345123,17.94485855102539,96.94950866699219,0.7252579927444458,6.881175994873047,0.5857407450675964,0.7687839865684509,252.91952514648438,0.2088329941034317,5.8140997886657715,1.3980000019073486,0.886900007724762,24.193599700927734,7.782800197601318,84.48829650878906,154.21800231933594,20.414119720458984,11.072649955749512,1.3466099500656128,34.720001220703125,34.527099609375,18.097299575805664,0.045244000852108,0.5374209880828857,1.4324109554290771
2024-11-25,True,181.2790069580078,0.9456890225410461,0.259880006313324,7.9412078857421875,0.6539880037307739,41.39607620239258,7.521424770355225,491.65716552734375,93102.296875,0.0908769965171814,0.39333999156951904,8.24442195892334,3413.5439453125,0.8320900201797485,161.5330047607422,1.0479873418807983,5.461270809173584,194.1179962158203,1.2593823671340942,0.1349090039730072,17.387096405029297,92.36376190185547,0.6291450262069702,6.459236145019531,0.5862111449241638,0.7037010192871094,234.4466094970703,0.19605399668216705,5.799300193786621,1.393280029296875,0.890470027923584,24.165599822998047,7.783160209655762,84.43599700927734,154.14599609375,20.350839614868164,11.01338005065918,1.3430999517440796,34.41999816894531,34.420040130615234,17.997129440307617,0.04051100090146065,0.4831329882144928,1.415423035621643
2024-11-26,True,181.57864379882812,0.9612320065498352,0.2974649965763092,8.01467514038086,0.646379828453064,42.77906036376953,7.24900484085083,492.5515441894531,91985.3203125,0.09027300029993057,0.3876180052757263,8.07812786102295,3326.517333984375,0.8333100080490112,161.22000122070312,1.0444300174713135,5.433981895446777,193.4499969482422,1.2533055543899536,0.13916000723838806,17.338844299316406,93.04487609863281,0.5841709971427917,6.537659168243408,0.5811284184455872,0.6131629943847656,230.9781951904297,0.19436800479888916,5.7972002029418945,1.4098399877548218,0.8888000249862671,24.214000701904297,7.782320022583008,84.37750244140625,154.3780059814453,20.580469131469727,11.108790397644043,1.3490999937057495,34.6510009765625,34.597530364990234,17.984699249267578,0.04151099920272827,0.43976399302482605,1.4013229608535767
2024-11-27,True,210.3642578125,1.0133459568023682,0.2931100130081177,8.334798812866211,0.6475173830986023,43.91240692138672,7.709774017333984,519.6979370117188,95962.53125,0.09359300136566162,0.40152499079704285,8.464702606201172,3657.249267578125,0.83433997631073,160.50599670410156,1.0491198301315308,5.816755771636963,192.37600708007812,1.2573871612548828,0.14188599586486816,18.696128845214844,97.27632141113281,0.6088640093803406,6.828429222106934,0.5837098360061646,0.6212210059165955,242.30221557617188,0.20125499367713928,5.809599876403809,1.405310034751892,0.8862699866294861,24.074800491333008,7.782700061798096,84.33910369873047,153.00900268554688,20.65250015258789,11.142849922180176,1.3458800315856934,34.71200180053711,34.65359878540039,18.179899215698242,0.04304900020360947,0.4825049936771393,1.4728120565414429
2024-11-28,True,200.2310333251953,1.0335079431533813,0.32406899333000183,8.23690414428711,0.6497219204902649,42.84018325805664,7.830591201782227,511.92437744140625,95652.46875,0.09423299878835678,0.4020180106163025,8.621152877807617,3579.8115234375,0.8331300020217896,159.85299682617188,1.0562450885772705,5.818788051605225,191.85899353027344,1.2677645683288574,0.1448580026626587,17.960947036743164,95.66030883789062,0.6215519905090332,7.037653923034668,0.5893411636352539,0.6170539855957031,237.76400756835938,0.20335599780082703,5.937399864196777,1.4026299715042114,0.8820000290870667,23.913000106811523,7.781030178070068,84.42030334472656,151.33599853515625,20.598169326782227,11.067700386047363,1.3409500122070312,34.5099983215332,34.63650131225586,18.171199798583984,0.041836999356746674,0.4973829984664917,1.5413429737091064
2024-11-29,True,199.04238891601562,1.0768580436706543,0.4408630132675171,8.76858139038086,0.6507400274276733,44.924110412597656,8.137578964233398,518.328369140625,97461.5234375,0.10255400091409683,0.42583900690078735,9.038749694824219,3593.494384765625,0.8318300247192383,159.6540069580078,1.0563008785247803,6.150688171386719,191.91000366210938,1.2696800231933594,0.1783670037984848,18.2906436920166,104.0356674194336,0.6442559957504272,6.968207836151123,0.5896400213241577,0.655314028263092,243.54949951171875,0.20449599623680115,6.013899803161621,1.4007200002670288,0.8823400139808655,23.904499053955078,7.783599853515625,84.47160339355469,151.1739959716797,20.436199188232422,11.037599563598633,1.3413200378417969,34.400001525878906,34.64836883544922,18.080699920654297,0.04538099840283394,0.5471360087394714,1.7967309951782227
2024-11-30,True,211.8854522705078,1.0789419412612915,0.4426259994506836,8.588020324707031,0.6507400274276733,44.89286804199219,8.18033218383789,525.2651977539062,96449.0546875,0.10342899709939957,0.42197099328041077,8.967267990112305,3705.705322265625,0.8318300247192383,159.6540069580078,1.0563008785247803,7.09623908996582,191.91000366210938,1.2696800231933594,0.16929300129413605,19.022661209106445,102.66780853271484,0.6509000062942505,7.005805015563965,0.5896400213241577,0.6689130067825317,237.74374389648438,0.2051669955253601,6.013899803161621,1.4007200002670288,0.8823400139808655,23.904499053955078,7.783599853515625,84.47160339355469,151.1739959716797,20.436199188232422,11.037599563598633,1.3413200378417969,34.400001525878906,34.64836883544922,18.080699920654297,0.04593599960207939,0.5241339802742004,1.94412100315094
2024-12-01,True,208.9437255859375,1.1552519798278809,0.48757699131965637,8.918917655944824,0.6507400274276733,45.09182357788086,8.275415420532227,532.6294555664062,97279.7890625,0.1063150018453598,0.4400230050086975,9.307755470275879,3711.1650390625,0.8318300247192383,159.6540069580078,1.0563008785247803,6.8878397941589355,191.91000366210938,1.2696800231933594,0.20935100317001343,18.889429092407227,119.86519622802734,0.652472972869873,6.91849422454834,0.5896400213241577,0.67467200756073,237.06993103027344,0.20734000205993652,6.013899803161621,1.4007200002670288,0.8823400139808655,23.904499053955078,7.783599853515625,84.47160339355469,151.1739959716797,20.436199188232422,11.037599563598633,1.3413200378417969,34.400001525878906,34.64836883544922,18.080699920654297,0.04612300172448158,0.5693879723548889,2.320223093032837
2024-12-02,True,235.23211669921875,1.2017760276794434,0.5018870234489441,9.505504608154297,0.6502415537834167,52.31305694580078,9.285029411315918,538.0313110351562,95865.3046875,0.11465699970722198,0.42467001080513,9.986504554748535,3644.198486328125,0.8301200270652771,158.05099487304688,1.0545074939727783,7.266289234161377,190.37399291992188,1.270163893699646,0.3088630139827728,25.091211318969727,133.26751708984375,0.6741470098495483,7.426878929138184,0.5906500220298767,0.7191720008850098,225.75619506835938,0.22034500539302826,5.973199844360352,1.4012600183486938,0.8820269703865051,23.944000244140625,7.781519889831543,84.55699920654297,149.8979949951172,20.378610610961914,11.055520057678223,1.3411799669265747,34.35100173950195,34.693389892578125,18.091520309448242,0.057333000004291534,0.5366439819335938,2.7138049602508545
2024-12-03,True,241.19410705566406,1.198125958442688,0.5076709985733032,9.607383728027344,0.6475300192832947,50.999488830566406,9.45579719543457,583.9658813476562,96002.1640625,0.12216900289058685,0.4078820049762726,9.829697608947754,3620.711669921875,0.829509973526001,156.98699951171875,1.0501223802566528,7.343502044677734,189.24099731445312,1.265854835510254,0.3157469928264618,24.2171630859375,131.7918701171875,0.7018529772758484,7.392641067504883,0.5884602665901184,0.7759029865264893,234.2003173828125,0.4259920120239258,6.05679988861084,1.4042999744415283,0.8862800002098083,24.036300659179688,7.781370162963867,84.73709869384766,149.50799560546875,20.40690040588379,11.092229843139648,1.3448799848556519,34.4739990234375,34.74789810180664,18.128400802612305,0.07750300318002701,0.509332001209259,2.525527000427246
2024-12-04,True,256.0530090332031,1.1873199939727783,0.47871899604797363,9.933279991149902,0.6485504508018494,52.81734085083008,9.562196731567383,584.1792602539062,98768.53125,0.1322450041770935,0.4319570064544678,10.528636932373047,3841.3310546875,0.8292400240898132,157.27499389648438,1.0510826110839844,8.084601402282715,189.6479949951172,1.2674272060394287,0.28806400299072266,24.105140686035156,134.2473907470703,0.7804489731788635,7.467103958129883,0.5882110595703125,0.9335669875144958,229.11929321289062,0.33239901065826416,6.043099880218506,1.4065899848937988,0.8863999843597412,23.912599563598633,7.7829999923706055,84.68309783935547,149.64700317382812,20.30389976501465,11.055919647216797,1.3448699712753296,34.33000183105469,34.74760055541992,18.09830093383789,0.0680529996752739,0.4902769923210144,2.3544440269470215
2024-12-05,True,249.6139373779297,1.1847120523452759,0.4526810050010681,9.659669876098633,0.6432936787605286,50.81978225708008,9.192818641662598,590.051025390625,96593.5703125,0.13122999668121338,0.4305860102176666,10.524624824523926,3811.00830078125,0.8276299834251404,158.2779998779297,1.051414132118225,7.741178035736084,191.2270050048828,1.2701154947280884,0.28874099254608154,23.40096664428711,135.2897186279297,0.7537429928779602,7.644489765167236,0.5857201814651489,0.9105129837989807,233.9987030029297,0.319240003824234,6.03879976272583,1.4073100090026855,0.8837500214576721,23.922700881958008,7.784299850463867,84.70700073242188,150.56700134277344,20.308639526367188,11.053019523620605,1.343649983406067,34.21200180053711,34.73649978637695,18.15488052368164,0.0650549978017807,0.4738290011882782,2.295206069946289
2024-12-06,True,282.1781311035156,1.2311069965362549,0.5004770159721375,10.420402526855469,0.6449898481369019,52.589290618896484,9.545811653137207,619.4531860351562,99920.7109375,0.1308249980211258,0.43570899963378906,10.705370903015137,4005.810546875,0.8295999765396118,158.9884796142578,1.058559536933899,8.099228858947754,191.63699340820312,1.2759333848953247,0.36735400557518005,25.811050415039062,136.23870849609375,0.7749119997024536,8.028539657592773,0.5882214307785034,0.9132500290870667,237.0510711669922,0.32598501443862915,6.010300159454346,1.40215003490448,0.8784199953079224,23.665800094604492,7.781589984893799,84.68379974365234,150.20700073242188,20.19179916381836,11.034520149230957,1.3385499715805054,34.06999969482422,34.76679992675781,18.008699417114258,0.0674080029129982,0.49599599838256836,2.424736976623535
2024-12-07,True,282.59307861328125,1.214195966720581,0.510837972164154,10.202282905578613,0.6449898481369019,51.6760368347168,9.329273223876953,608.5131225585938,99923.3359375,0.12912200391292572,0.4538869857788086,10.629205703735352,4002.692626953125,0.8295999765396118,158.9884796142578,1.058559536933899,7.835326194763184,191.63699340820312,1.2759333848953247,0.3321180045604706,24.800466537475586,133.84982299804688,0.7561600208282471,7.7453179359436035,0.5882214307785034,0.9227409958839417,238.54795837402344,0.3193120062351227,6.010300159454346,1.40215003490448,0.8784199953079224,23.665800094604492,7.781589984893799,84.68379974365234,150.20700073242188,20.19179916381836,11.034520149230957,1.3385499715805054,34.06999969482422,34.76679992675781,18.008699417114258,0.06669600307941437,0.5052639842033386,2.616624116897583
2024-12-08,True,282.5556945800781,1.1962909698486328,0.4983629882335663,10.1338472366333,0.6449898481369019,53.933502197265625,9.416614532470703,623.3380126953125,101236.015625,0.1316639930009842,0.4672969877719879,10.412901878356934,4005.70458984375,0.8295999765396118,158.9884796142578,1.058559536933899,7.886321067810059,191.63699340820312,1.2759333848953247,0.3286539912223816,26.144575119018555,135.17453002929688,0.7434099912643433,7.800045013427734,0.5882214307785034,0.9121170043945312,236.67233276367188,0.3188230097293854,6.010300159454346,1.40215003490448,0.8784199953079224,23.665800094604492,7.781589984893799,84.68379974365234,150.20700073242188,20.19179916381836,11.034520149230957,1.3385499715805054,34.06999969482422,34.76679992675781,18.008699417114258,0.06798999756574631,0.4943520128726959,2.6083478927612305
2024-12-09,True,260.53204345703125,1.0075490474700928,0.41874998807907104,8.427104949951172,0.639991819858551,45.23026657104492,7.6667609214782715,553.742919921875,97432.71875,0.10662200301885605,0.41471898555755615,8.513443946838379,3718.6904296875,0.8286899924278259,158.5500030517578,1.0565463304519653,6.291740894317627,191.1699981689453,1.2749296426773071,0.28133800625801086,22.34653663635254,110.84188079833984,0.6058380007743835,6.531264781951904,0.5838802456855774,0.739109992980957,217.34146118164062,0.26330000162124634,6.0883002281188965,1.4147800207138062,0.8786699771881104,23.743999481201172,7.77977991104126,84.66600036621094,150.02999877929688,20.170900344848633,11.151630401611328,1.3411799669265747,34.060001373291016,34.77888107299805,18.002099990844727,0.056765999644994736,0.41211700439453125,2.218951940536499
2024-12-10,True,274.770263671875,1.0201610326766968,0.4251990020275116,7.944005012512207,0.643790602684021,44.63996505737305,7.3669657707214355,516.675048828125,96675.4296875,0.1021760031580925,0.39452001452445984,8.396628379821777,3631.833740234375,0.8278099894523621,159.8000030517578,1.0555204153060913,6.210722923278809,193.0330047607422,1.2749085426330566,0.2894020080566406,22.216991424560547,109.8656997680664,0.5924969911575317,6.435824871063232,0.5858985781669617,0.701121985912323,213.82461547851562,0.2699579894542694,6.076600074768066,1.417199969291687,0.8785899877548218,23.761699676513672,7.774240016937256,84.84729766845703,151.4080047607422,20.245899200439453,11.121230125427246,1.3403799533843994,33.75400161743164,34.81956100463867,17.774030685424805,0.055730998516082764,0.4365859925746918,2.3691599369049072
2024-12-11,True,302.2564392089844,1.0888899564743042,0.45443999767303467,8.830166816711426,0.6376001834869385,48.37092590332031,7.982367992401123,547.3112182617188,101173.03125,0.11972499638795853,0.41449201107025146,9.006820678710938,3832.822021484375,0.8240299820899963,159.8719940185547,1.0532968044281006,6.689188003540039,193.9949951171875,1.2780042886734009,0.2996540069580078,24.093059539794922,117.5313949584961,0.6551719903945923,6.8547282218933105,0.58022141456604,0.7937610149383545,227.44683837890625,0.28248199820518494,6.045300006866455,1.4174400568008423,0.8824999928474426,23.801300048828125,7.774069786071777,84.8740005493164,151.8070068359375,20.1607608795166,11.144700050354004,1.3411999940872192,33.707000732421875,34.84510040283203,17.801300048828125,0.059376999735832214,0.4360780119895935,2.4000699520111084
